0, 140, 501
1, 140, 501
0, 641, 640
1, 641, 640
0, 1281, 640
1, 1281, 640
0, 1921, 640
1, 1921, 640
0, 2561, 640
1, 2561, 640
0, 3201, 640
1, 3201, 640
0, 3841, 640
1, 3841, 640
0, 4481, 640
1, 4481, 640
0, 5121, 640
1, 5121, 640
0, 5761, 640
1, 5761, 640
0, 6401, 640
1, 6401, 640
0, 7041, 640
1, 7041, 640
0, 7681, 640
1, 7681, 640
0, 8321, 640
1, 8321, 640
0, 8961, 640
1, 8961, 640
0, 9601, 640
1, 9601, 640
0, 10241, 640
1, 10241, 640
0, 10881, 640
1, 10881, 640
0, 11521, 640
1, 11521, 640
0, 12161, 640
1, 12161, 640
0, 12801, 640
1, 12801, 640
0, 13441, 640
1, 13441, 640
0, 14081, 640
1, 14081, 640
0, 14721, 640
1, 14721, 640
0, 15361, 640
1, 15361, 640
0, 16001, 640
1, 16001, 640
0, 16641, 640
1, 16641, 640
0, 17281, 640
1, 17281, 640
0, 17921, 640
1, 17921, 640
0, 18561, 640
1, 18561, 640
0, 19201, 640
1, 19201, 640
0, 19841, 640
1, 19841, 640
0, 20481, 640
1, 20481, 640
0, 21121, 640
1, 21121, 640
0, 21761, 640
1, 21761, 640
0, 22401, 640
1, 22401, 640
0, 23041, 640
1, 23041, 640
0, 23681, 640
1, 23681, 640
0, 24321, 640
1, 24321, 640
0, 24961, 640
1, 24961, 640
0, 25601, 640
1, 25601, 640
0, 26241, 640
1, 26241, 640
0, 26881, 640
1, 26881, 640
0, 27521, 640
1, 27521, 640
0, 28161, 640
1, 28161, 640
0, 28801, 640
1, 28801, 640
0, 29441, 640
1, 29441, 640
0, 30081, 640
1, 30081, 640
0, 30721, 640
1, 30721, 640
0, 31361, 640
1, 31361, 640
0, 32001, 640
1, 32001, 640
0, 32641, 640
1, 32641, 640
0, 33281, 640
1, 33281, 640
0, 33921, 640
1, 33921, 640
0, 34561, 640
1, 34561, 640
0, 35201, 640
1, 35201, 640
0, 35841, 640
1, 35841, 640
0, 36481, 640
1, 36481, 640
0, 37121, 640
1, 37121, 640
0, 37761, 640
1, 37761, 640
0, 38401, 640
1, 38401, 640
0, 39041, 640
1, 39041, 640
0, 39681, 640
1, 39681, 640
0, 40321, 640
1, 40321, 640
0, 40961, 640
1, 40961, 640
0, 41601, 640
1, 41601, 640
0, 42241, 640
1, 42241, 640
0, 42881, 640
1, 42881, 640
0, 43521, 640
1, 43521, 640
0, 44161, 640
1, 44161, 640
0, 44801, 640
1, 44801, 640
0, 45441, 640
1, 45441, 640
0, 46081, 640
1, 46081, 640
0, 46721, 640
1, 46721, 640
0, 47361, 640
1, 47361, 640
0, 48001, 640
1, 48001, 640
0, 48641, 640
1, 48641, 640
0, 49281, 640
1, 49281, 640
0, 49921, 640
1, 49921, 640
0, 50561, 640
1, 50561, 640
0, 51201, 640
1, 51201, 640
0, 51841, 640
1, 51841, 640
0, 52481, 640
1, 52481, 640
0, 53121, 640
1, 53121, 640
0, 53761, 640
1, 53761, 640
0, 54401, 640
1, 54401, 640
0, 55041, 640
1, 55041, 640
0, 55681, 640
1, 55681, 640
0, 56321, 640
1, 56321, 640
0, 56961, 640
1, 56961, 640
0, 57601, 640
1, 57601, 640
0, 58241, 640
1, 58241, 640
0, 58881, 640
1, 58881, 640
0, 59521, 640
1, 59521, 640
0, 60161, 640
1, 60161, 640
0, 60801, 640
1, 60801, 640
0, 61441, 640
1, 61441, 640
0, 62081, 640
1, 62081, 640
0, 62721, 640
1, 62721, 640
0, 63361, 640
1, 63361, 640
0, 64001, 640
1, 64001, 640
0, 64641, 640
1, 64641, 640
0, 65281, 640
1, 65281, 640
0, 65921, 640
1, 65921, 640
0, 66561, 640
1, 66561, 640
0, 67201, 640
1, 67201, 640
0, 67841, 640
1, 67841, 640
0, 68481, 640
1, 68481, 640
0, 69121, 640
1, 69121, 640
0, 69761, 640
1, 69761, 640
0, 70401, 640
1, 70401, 640
0, 71041, 640
1, 71041, 640
0, 71681, 640
1, 71681, 640
0, 72321, 640
1, 72321, 640
0, 72961, 640
