0, 4881, 1
1, 4881, 1
1, 4880, 1
0, 4881, 1
1, 4881, 1
0, 3894, 16
0, 4022, 16
0, 4150, 16
0, 4278, 16
0, 4406, 16
0, 4534, 16
0, 4662, 16
0, 4790, 16
1, 3768, 1113
0, 4881, 1
1, 4881, 1
0, 96392, 1
1, 96392, 1
1, 3768, 1113
0, 4881, 1
1, 4881, 1
1, 3768, 1113
0, 4881, 1
1, 4881, 1
0, 96392, 1
1, 96392, 1
0, 5246, 1
0, 5246, 1
1, 5246, 1
0, 5246, 1
1, 5246, 1
0, 5246, 1
1, 5246, 1
0, 5010, 16
0, 5138, 16
1, 4884, 362
0, 5246, 1
1, 5246, 1
0, 96392, 1
1, 96392, 1
1, 4884, 362
0, 5246, 1
1, 5246, 1
1, 4884, 362
0, 5246, 1
1, 5246, 1
0, 96392, 1
1, 96392, 1
0, 5386, 1
0, 5386, 1
1, 5386, 1
0, 5386, 1
1, 5386, 1
0, 5386, 1
1, 5386, 1
0, 5374, 13
1, 5248, 138
0, 5386, 1
1, 5386, 1
1, 5248, 138
0, 5386, 1
1, 5386, 1
1, 5248, 138
0, 5386, 1
1, 5386, 1
0, 96392, 1
1, 96392, 1
0, 96392, 1
1, 96392, 1
0, 7168, 2
1, 7168, 2
1, 7168, 2
1, 7168, 2
0, 5514, 16
0, 5642, 16
0, 5770, 16
0, 5898, 16
0, 6026, 16
0, 6154, 16
0, 6282, 16
0, 6410, 16
0, 6538, 16
0, 6666, 16
0, 6794, 16
0, 6922, 16
0, 7050, 16
1, 5388, 32
1, 6924, 246
1, 5420, 1504
0, 96392, 1
1, 96392, 1
1, 5388, 1782
1, 5388, 1782
0, 96392, 1
1, 96392, 1
0, 8394, 1
1, 8394, 1
1, 8394, 1
1, 8394, 1
0, 7298, 16
0, 7426, 16
0, 7554, 16
0, 7682, 16
0, 7810, 16
0, 7938, 16
0, 8066, 16
0, 8194, 16
0, 8322, 16
1, 7172, 1223
0, 96392, 1
1, 96392, 1
1, 7172, 1223
1, 7172, 1223
0, 96392, 1
1, 96392, 1
0, 10978, 1
0, 10978, 1
1, 10978, 1
0, 10978, 1
1, 10978, 1
0, 10978, 1
1, 10978, 1
0, 8522, 16
0, 8650, 16
0, 8778, 16
0, 8906, 16
0, 9034, 16
0, 9162, 16
0, 9290, 16
0, 9418, 16
0, 9546, 16
0, 9674, 16
0, 9802, 16
0, 9930, 16
0, 10058, 16
0, 10186, 16
0, 10314, 16
0, 10442, 2
0, 10570, 16
0, 10698, 16
0, 10826, 16
0, 10954, 16
1, 8396, 32
1, 8524, 2454
0, 10978, 1
1, 10978, 1
0, 96392, 1
1, 96392, 1
1, 8428, 96
1, 8396, 2582
0, 10978, 1
1, 10978, 1
1, 8396, 2582
0, 10978, 1
1, 10978, 1
0, 96392, 1
1, 96392, 1
0, 19690, 1
1, 19690, 1
1, 19690, 1
1, 19690, 1
1, 10980, 5120
0, 96392, 1
1, 96392, 1
1, 10980, 5120
1, 10980, 5120
0, 16226, 16
0, 16354, 16
0, 16482, 16
0, 16610, 16
0, 16738, 16
0, 16866, 16
0, 16994, 16
0, 17122, 2
0, 17250, 16
0, 17378, 16
0, 17506, 16
0, 17634, 16
0, 17762, 16
0, 17890, 16
0, 18018, 16
0, 18146, 16
0, 18274, 16
0, 18402, 16
0, 18530, 16
0, 18658, 16
0, 18786, 16
0, 18914, 16
0, 19042, 16
0, 19170, 2
0, 19298, 16
0, 19426, 16
0, 19554, 16
0, 19682, 9
1, 16100, 32
1, 16740, 2432
1, 16132, 608
1, 19172, 519
1, 16100, 3591
1, 16100, 3591
0, 96392, 1
1, 96392, 1
0, 21138, 2
1, 21138, 1
0, 21139, 1
1, 21139, 1
1, 21138, 1
0, 21139, 1
1, 21139, 1
1, 21138, 1
0, 21139, 1
1, 21139, 1
0, 19818, 16
0, 19946, 16
0, 20074, 16
0, 20202, 16
0, 20330, 16
0, 20458, 16
0, 20586, 16
0, 20714, 16
0, 20842, 16
0, 20970, 16
0, 21098, 16
1, 19692, 1447
0, 21139, 1
1, 21139, 1
0, 96392, 1
1, 96392, 1
1, 19692, 1447
0, 21139, 1
1, 21139, 1
1, 19692, 1447
0, 21139, 1
1, 21139, 1
0, 96392, 1
1, 96392, 1
0, 21636, 7
0, 21642, 1
1, 21642, 1
0, 21642, 1
1, 21642, 1
0, 21642, 1
1, 21642, 1
0, 21266, 16
0, 21394, 16
0, 21522, 16
1, 21140, 502
0, 21642, 1
1, 21642, 1
1, 21140, 502
0, 21642, 1
1, 21642, 1
1, 21140, 502
0, 21642, 1
1, 21642, 1
0, 96392, 1
1, 96392, 1
0, 96392, 1
1, 96392, 1
0, 26600, 1
1, 26600, 1
1, 26600, 1
1, 26600, 1
0, 21770, 16
0, 21898, 16
0, 22026, 16
0, 22154, 16
0, 22282, 16
0, 22410, 16
0, 22538, 16
0, 22666, 16
0, 22794, 16
0, 22922, 16
0, 23050, 16
0, 23178, 16
0, 23306, 16
0, 23434, 16
0, 23562, 16
0, 23690, 2
0, 23818, 16
0, 23946, 16
0, 24074, 16
0, 24202, 16
0, 24330, 16
0, 24458, 16
0, 24586, 16
0, 24714, 16
0, 24842, 16
0, 24970, 16
0, 25098, 16
0, 25226, 16
0, 25354, 16
0, 25482, 16
0, 25610, 16
0, 25738, 2
0, 25866, 16
0, 25994, 16
0, 26122, 16
0, 26250, 16
0, 26378, 16
0, 26506, 16
1, 21644, 32
1, 22028, 4573
0, 96392, 1
1, 96392, 1
1, 21676, 352
1, 21644, 4957
1, 21644, 4957
0, 96392, 1
1, 96392, 1
0, 26932, 1
0, 26932, 1
1, 26932, 1
0, 26932, 1
1, 26932, 1
0, 26932, 1
1, 26932, 1
0, 26730, 16
0, 26858, 16
1, 26604, 328
0, 26932, 1
1, 26932, 1
0, 96392, 1
1, 96392, 1
1, 26604, 328
0, 26932, 1
1, 26932, 1
1, 26604, 328
0, 26932, 1
1, 26932, 1
0, 96392, 1
1, 96392, 1
0, 27002, 2
1, 27002, 1
0, 27003, 1
1, 27003, 1
1, 27002, 1
0, 27003, 1
1, 27003, 1
1, 27002, 1
0, 27003, 1
1, 27003, 1
1, 26936, 67
0, 27003, 1
1, 27003, 1
1, 26936, 67
0, 27003, 1
1, 27003, 1
1, 26936, 67
0, 27003, 1
1, 27003, 1
0, 36130, 1
1, 36130, 1
1, 36130, 1
1, 36130, 1
1, 27004, 5120
0, 96392, 1
1, 96392, 1
1, 27004, 5120
1, 27004, 5120
0, 32250, 16
0, 32378, 16
0, 32506, 16
0, 32634, 16
0, 32762, 16
0, 32890, 16
0, 33018, 16
0, 33146, 2
0, 33274, 16
0, 33402, 16
0, 33530, 16
0, 33658, 16
0, 33786, 16
0, 33914, 16
0, 34042, 16
0, 34170, 16
0, 34298, 16
0, 34426, 16
0, 34554, 16
0, 34682, 16
0, 34810, 16
0, 34938, 16
0, 35066, 16
0, 35194, 2
0, 35322, 16
0, 35450, 16
0, 35578, 16
0, 35706, 16
0, 35834, 16
0, 35962, 16
0, 36090, 16
1, 32124, 32
1, 32764, 2432
1, 32156, 608
1, 35196, 935
1, 32124, 4007
1, 32124, 4007
0, 96392, 1
1, 96392, 1
0, 36132, 1
0, 36132, 1
1, 36132, 1
0, 36132, 1
1, 36132, 1
0, 36132, 1
1, 36132, 1
0, 36132, 1
1, 36132, 1
0, 36132, 1
1, 36132, 1
0, 36132, 1
1, 36132, 1
0, 36136, 1
0, 36136, 1
1, 36136, 1
0, 36136, 1
1, 36136, 1
0, 36136, 1
1, 36136, 1
0, 36136, 1
1, 36136, 1
0, 36136, 1
1, 36136, 1
0, 36136, 1
1, 36136, 1
0, 36142, 1
0, 36142, 1
1, 36142, 1
0, 36142, 1
1, 36142, 1
0, 36142, 1
1, 36142, 1
1, 36140, 2
0, 36142, 1
1, 36142, 1
1, 36140, 2
0, 36142, 1
1, 36142, 1
1, 36140, 2
0, 36142, 1
1, 36142, 1
0, 36640, 4
1, 36642, 2
1, 36642, 2
1, 36642, 2
0, 36270, 16
0, 36398, 16
0, 36526, 16
1, 36144, 500
0, 96392, 1
1, 96392, 1
1, 36144, 500
1, 36144, 500
0, 96392, 1
1, 96392, 1
0, 36692, 2
1, 36692, 2
1, 36692, 2
1, 36692, 2
1, 36644, 50
1, 36644, 50
1, 36644, 50
0, 37694, 2
1, 37694, 2
1, 37694, 2
1, 37694, 2
0, 36822, 16
0, 36950, 16
0, 37078, 16
0, 37206, 16
0, 37334, 16
0, 37462, 16
0, 37590, 16
1, 36696, 1000
0, 96392, 1
1, 96392, 1
1, 36696, 1000
1, 36696, 1000
0, 96392, 1
1, 96392, 1
0, 37794, 2
1, 37794, 1
0, 37795, 1
1, 37795, 1
1, 37794, 1
0, 37795, 1
1, 37795, 1
1, 37794, 1
0, 37795, 1
1, 37795, 1
1, 37696, 99
0, 37795, 1
1, 37795, 1
1, 37696, 99
0, 37795, 1
1, 37795, 1
1, 37696, 99
0, 37795, 1
1, 37795, 1
0, 96392, 1
1, 96392, 1
0, 96392, 1
1, 96392, 1
0, 40296, 1
0, 40296, 1
1, 40296, 1
0, 40296, 1
1, 40296, 1
0, 40296, 1
1, 40296, 1
0, 37922, 16
0, 38050, 16
0, 38178, 16
0, 38306, 16
0, 38434, 16
0, 38562, 16
0, 38690, 16
0, 38818, 16
0, 38946, 16
0, 39074, 16
0, 39202, 16
0, 39330, 16
0, 39458, 16
0, 39586, 16
0, 39714, 16
0, 39842, 2
0, 39970, 16
0, 40098, 16
0, 40226, 16
1, 37796, 2500
0, 40296, 1
1, 40296, 1
0, 96392, 1
1, 96392, 1
1, 37796, 2500
0, 40296, 1
1, 40296, 1
1, 37796, 2500
0, 40296, 1
1, 40296, 1
0, 96392, 1
1, 96392, 1
0, 40548, 2
1, 40548, 2
1, 40548, 2
1, 40548, 2
0, 40426, 16
1, 40300, 250
1, 40300, 250
0, 96392, 1
1, 96392, 1
1, 40300, 250
0, 96392, 1
1, 96392, 1
0, 41034, 2
1, 41034, 1
0, 41035, 1
1, 41035, 1
1, 41034, 1
0, 41035, 1
1, 41035, 1
1, 41034, 1
0, 41035, 1
1, 41035, 1
0, 40678, 16
0, 40806, 16
0, 40934, 16
1, 40552, 483
0, 41035, 1
1, 41035, 1
0, 96392, 1
1, 96392, 1
1, 40552, 483
0, 41035, 1
1, 41035, 1
1, 40552, 483
0, 41035, 1
1, 41035, 1
0, 96392, 1
1, 96392, 1
0, 45340, 1
0, 45340, 1
1, 45340, 1
0, 45340, 1
1, 45340, 1
0, 45340, 1
1, 45340, 1
0, 41162, 16
0, 41290, 16
0, 41418, 16
0, 41546, 16
0, 41674, 16
0, 41802, 16
0, 41930, 16
0, 42058, 16
0, 42186, 16
0, 42314, 16
0, 42442, 16
0, 42570, 16
0, 42698, 16
0, 42826, 16
0, 42954, 16
0, 43082, 2
0, 43210, 16
0, 43338, 16
0, 43466, 16
0, 43594, 16
0, 43722, 16
0, 43850, 16
0, 43978, 16
0, 44106, 16
1, 41036, 512
0, 44234, 16
0, 44362, 16
0, 44490, 16
0, 44618, 16
0, 44746, 16
0, 44874, 16
0, 45002, 16
0, 45130, 2
0, 45258, 16
1, 41548, 32
1, 44236, 1104
0, 45340, 1
1, 45340, 1
1, 41580, 2656
0, 96392, 1
1, 96392, 1
1, 41036, 4304
0, 45340, 1
1, 45340, 1
1, 41036, 4304
0, 45340, 1
1, 45340, 1
0, 96392, 1
1, 96392, 1
0, 45840, 4
1, 45842, 1
0, 45843, 1
1, 45843, 1
1, 45842, 1
0, 45843, 1
1, 45843, 1
1, 45842, 1
0, 45843, 1
1, 45843, 1
0, 45470, 16
0, 45598, 16
0, 45726, 16
1, 45344, 499
0, 45843, 1
1, 45843, 1
1, 45344, 499
0, 45843, 1
1, 45843, 1
1, 45344, 499
0, 45843, 1
1, 45843, 1
0, 96392, 1
1, 96392, 1
0, 96392, 1
1, 96392, 1
0, 45892, 2
1, 45892, 2
1, 45892, 2
1, 45892, 2
1, 45844, 50
1, 45844, 50
1, 45844, 50
0, 45900, 1
0, 45900, 1
1, 45900, 1
0, 45900, 1
1, 45900, 1
0, 45900, 1
1, 45900, 1
1, 45896, 4
0, 45900, 1
1, 45900, 1
1, 45896, 4
0, 45900, 1
1, 45900, 1
1, 45896, 4
0, 45900, 1
1, 45900, 1
0, 46002, 2
1, 46002, 1
0, 46003, 1
1, 46003, 1
1, 46002, 1
0, 46003, 1
1, 46003, 1
1, 46002, 1
0, 46003, 1
1, 46003, 1
1, 45904, 99
0, 46003, 1
1, 46003, 1
1, 45904, 99
0, 46003, 1
1, 46003, 1
1, 45904, 99
0, 46003, 1
1, 46003, 1
0, 96392, 1
1, 96392, 1
0, 96392, 1
1, 96392, 1
0, 46012, 2
1, 46012, 1
0, 46013, 1
1, 46013, 1
1, 46012, 1
0, 46013, 1
1, 46013, 1
1, 46012, 1
0, 46013, 1
1, 46013, 1
1, 46004, 9
0, 46013, 1
1, 46013, 1
1, 46004, 9
0, 46013, 1
1, 46013, 1
1, 46004, 9
0, 46013, 1
1, 46013, 1
0, 46264, 2
1, 46264, 1
0, 46265, 1
1, 46265, 1
1, 46264, 1
0, 46265, 1
1, 46265, 1
1, 46264, 1
0, 46265, 1
1, 46265, 1
0, 46142, 16
1, 46016, 249
0, 46265, 1
1, 46265, 1
1, 46016, 249
0, 46265, 1
1, 46265, 1
1, 46016, 249
0, 46265, 1
1, 46265, 1
0, 46292, 1
0, 46292, 1
1, 46292, 1
0, 46292, 1
1, 46292, 1
0, 46292, 1
1, 46292, 1
1, 46268, 24
0, 46292, 1
1, 46292, 1
1, 46268, 24
0, 46292, 1
1, 46292, 1
1, 46268, 24
0, 46292, 1
1, 46292, 1
0, 47162, 2
1, 47162, 2
1, 47162, 2
1, 47162, 2
0, 46422, 16
0, 46550, 16
0, 46678, 16
0, 46806, 16
0, 46934, 16
0, 47062, 16
1, 46296, 868
1, 46296, 868
0, 96392, 1
1, 96392, 1
1, 46296, 868
0, 96392, 1
1, 96392, 1
0, 47172, 2
1, 47172, 1
0, 47173, 1
1, 47173, 1
1, 47172, 1
0, 47173, 1
1, 47173, 1
1, 47172, 1
0, 47173, 1
1, 47173, 1
1, 47164, 9
0, 47173, 1
1, 47173, 1
1, 47164, 9
0, 47173, 1
1, 47173, 1
1, 47164, 9
0, 47173, 1
1, 47173, 1
0, 47280, 2
1, 47280, 2
1, 47280, 2
1, 47280, 2
1, 47176, 106
1, 47176, 106
1, 47176, 106
0, 47302, 1
1, 47302, 1
1, 47302, 1
1, 47302, 1
1, 47284, 19
1, 47284, 19
1, 47284, 19
0, 47754, 2
1, 47754, 2
1, 47754, 2
1, 47754, 2
0, 47430, 16
0, 47558, 16
0, 47686, 16
1, 47304, 32
1, 47432, 324
1, 47336, 96
1, 47304, 32
1, 47432, 324
1, 47336, 96
0, 96392, 1
1, 96392, 1
1, 47304, 452
0, 96392, 1
1, 96392, 1
0, 47780, 1
0, 47780, 1
1, 47780, 1
0, 47780, 1
1, 47780, 1
0, 47780, 1
1, 47780, 1
1, 47756, 24
0, 47780, 1
1, 47780, 1
1, 47756, 24
0, 47780, 1
1, 47780, 1
1, 47756, 24
0, 47780, 1
1, 47780, 1
0, 48302, 2
1, 48302, 1
0, 48303, 1
1, 48303, 1
1, 48302, 1
0, 48303, 1
1, 48303, 1
1, 48302, 1
0, 48303, 1
1, 48303, 1
0, 47910, 16
0, 48038, 16
0, 48166, 16
0, 48294, 10
1, 47784, 519
0, 48303, 1
1, 48303, 1
0, 96392, 1
1, 96392, 1
1, 47784, 519
0, 48303, 1
1, 48303, 1
1, 47784, 519
0, 48303, 1
1, 48303, 1
0, 96392, 1
1, 96392, 1
0, 61088, 11
0, 61098, 1
1, 61098, 1
0, 61098, 1
1, 61098, 1
0, 61098, 1
1, 61098, 1
1, 48304, 5120
0, 96392, 1
1, 96392, 1
1, 48304, 5120
1, 48304, 10240
1, 53424, 5120
1, 53424, 5120
0, 58670, 16
0, 58798, 16
0, 58926, 16
0, 59054, 16
0, 59182, 16
0, 59310, 16
0, 59438, 16
0, 59566, 16
0, 59694, 16
0, 59822, 16
0, 59950, 16
0, 60078, 16
0, 60206, 16
0, 60334, 16
0, 60462, 16
0, 60590, 2
0, 60718, 16
0, 60846, 16
0, 60974, 16
1, 58544, 32
1, 60080, 1018
0, 61098, 1
1, 61098, 1
1, 58576, 1504
1, 58544, 2554
0, 61098, 1
1, 61098, 1
1, 58544, 2554
0, 61098, 1
1, 61098, 1
0, 96392, 1
1, 96392, 1
0, 68018, 1
0, 68018, 1
1, 68018, 1
0, 68018, 1
1, 68018, 1
0, 68018, 1
1, 68018, 1
1, 61100, 5120
0, 96392, 1
1, 96392, 1
1, 61100, 5120
1, 61100, 5120
0, 66346, 16
0, 66474, 16
0, 66602, 16
0, 66730, 16
0, 66858, 16
0, 66986, 16
0, 67114, 16
0, 67242, 2
0, 67370, 16
0, 67498, 16
0, 67626, 16
0, 67754, 16
0, 67882, 16
0, 68010, 9
1, 66220, 32
1, 66732, 1286
0, 68018, 1
1, 68018, 1
1, 66252, 480
1, 66220, 32
1, 66732, 1286
0, 68018, 1
1, 68018, 1
1, 66252, 1766
0, 68018, 1
1, 68018, 1
1, 66220, 512
0, 96392, 1
1, 96392, 1
0, 89554, 2
1, 89554, 2
1, 89554, 2
1, 89554, 2
1, 68020, 5120
0, 96392, 1
1, 96392, 1
1, 68020, 5120
1, 68020, 10240
1, 73140, 5120
1, 73140, 10240
1, 78260, 5120
1, 78260, 10240
1, 83380, 5120
1, 83380, 5120
0, 88626, 16
0, 88754, 16
0, 88882, 16
0, 89010, 16
0, 89138, 16
0, 89266, 16
0, 89394, 16
0, 89522, 16
1, 88500, 32
1, 88628, 928
1, 88532, 96
1, 88500, 32
1, 88628, 928
1, 88532, 96
1, 88500, 1056
0, 96392, 1
1, 96392, 1
0, 91172, 2
1, 91172, 1
0, 91173, 1
1, 91173, 1
1, 91172, 1
0, 91173, 1
1, 91173, 1
1, 91172, 1
0, 91173, 1
1, 91173, 1
0, 89682, 16
0, 89810, 16
0, 89938, 16
0, 90066, 16
0, 90194, 16
0, 90322, 16
0, 90450, 16
0, 90578, 16
0, 90706, 16
0, 90834, 16
0, 90962, 16
0, 91090, 16
1, 89556, 1617
0, 91173, 1
1, 91173, 1
0, 96392, 1
1, 96392, 1
1, 89556, 1617
0, 91173, 1
1, 91173, 1
1, 89556, 1617
0, 91173, 1
1, 91173, 1
0, 96392, 1
1, 96392, 1
0, 96390, 1
0, 96390, 1
1, 96390, 1
0, 96390, 1
1, 96390, 1
0, 96390, 1
1, 96390, 1
1, 91176, 5120
0, 96392, 1
1, 96392, 1
1, 91176, 5120
1, 91176, 5214
0, 96390, 1
1, 96390, 1
1, 96296, 94
0, 96390, 1
1, 96390, 1
1, 96296, 94
0, 96390, 1
1, 96390, 1
0, 96392, 1
1, 96392, 1
0, 96392, 1
1, 96392, 1
0, 96392, 1
1, 96392, 1
