1, 14978, 2
1, 140, 131058
0, 140, 1
1, 140, 1
0, 140, 1
1, 140, 1
0, 140, 1
1, 140, 1
0, 140, 1
1, 140, 1
0, 141, 1
1, 141, 1
0, 141, 1
1, 141, 1
0, 141, 1
1, 141, 1
0, 141, 1
1, 141, 1
0, 142, 1
1, 142, 1
0, 142, 1
1, 142, 1
0, 142, 1
1, 142, 1
0, 142, 1
1, 142, 1
0, 143, 1
1, 143, 1
0, 143, 1
1, 143, 1
0, 143, 1
1, 143, 1
0, 143, 1
1, 143, 1
0, 144, 1
1, 144, 1
0, 144, 1
1, 144, 1
0, 144, 1
1, 144, 1
0, 144, 1
1, 144, 1
0, 145, 1
1, 145, 1
0, 145, 1
1, 145, 1
0, 145, 1
1, 145, 1
0, 145, 1
1, 145, 1
0, 146, 1
1, 146, 1
0, 146, 1
1, 146, 1
0, 146, 1
1, 146, 1
0, 146, 1
1, 146, 1
0, 147, 1
1, 147, 1
0, 147, 1
1, 147, 1
0, 147, 1
1, 147, 1
0, 147, 1
1, 147, 1
0, 148, 1
1, 148, 1
0, 148, 1
1, 148, 1
0, 148, 1
1, 148, 1
0, 148, 1
1, 148, 1
0, 149, 1
1, 149, 1
0, 149, 1
1, 149, 1
0, 149, 1
1, 149, 1
0, 149, 1
1, 149, 1
0, 150, 1
1, 150, 1
0, 150, 1
1, 150, 1
0, 150, 1
1, 150, 1
0, 150, 1
1, 150, 1
0, 151, 1
1, 151, 1
0, 151, 1
1, 151, 1
0, 151, 1
1, 151, 1
0, 151, 1
1, 151, 1
0, 152, 1
1, 152, 1
0, 152, 1
1, 152, 1
0, 152, 1
1, 152, 1
0, 152, 1
1, 152, 1
0, 153, 1
1, 153, 1
0, 153, 1
1, 153, 1
0, 153, 1
1, 153, 1
0, 153, 1
1, 153, 1
0, 154, 1
1, 154, 1
0, 154, 1
1, 154, 1
0, 154, 1
1, 154, 1
0, 154, 1
1, 154, 1
0, 155, 1
1, 155, 1
0, 155, 1
1, 155, 1
0, 155, 1
1, 155, 1
0, 155, 1
1, 155, 1
0, 156, 1
1, 156, 1
0, 156, 1
1, 156, 1
0, 156, 1
1, 156, 1
0, 156, 1
1, 156, 1
0, 157, 1
1, 157, 1
0, 157, 1
1, 157, 1
0, 157, 1
1, 157, 1
0, 157, 1
1, 157, 1
0, 158, 1
1, 158, 1
0, 158, 1
1, 158, 1
0, 158, 1
1, 158, 1
0, 158, 1
1, 158, 1
0, 159, 1
1, 159, 1
0, 159, 1
1, 159, 1
0, 159, 1
1, 159, 1
0, 159, 1
1, 159, 1
0, 160, 1
1, 160, 1
0, 160, 1
1, 160, 1
0, 160, 1
1, 160, 1
0, 160, 1
1, 160, 1
0, 161, 1
1, 161, 1
0, 161, 1
1, 161, 1
0, 161, 1
1, 161, 1
0, 161, 1
1, 161, 1
0, 162, 1
1, 162, 1
0, 162, 1
1, 162, 1
0, 162, 1
1, 162, 1
0, 162, 1
1, 162, 1
0, 163, 1
1, 163, 1
0, 163, 1
1, 163, 1
0, 163, 1
1, 163, 1
0, 163, 1
1, 163, 1
0, 164, 1
1, 164, 1
0, 164, 1
1, 164, 1
0, 164, 1
1, 164, 1
0, 164, 1
1, 164, 1
0, 165, 1
1, 165, 1
0, 165, 1
1, 165, 1
0, 165, 1
1, 165, 1
0, 165, 1
1, 165, 1
0, 166, 1
1, 166, 1
0, 166, 1
1, 166, 1
0, 166, 1
1, 166, 1
0, 166, 1
1, 166, 1
0, 167, 1
1, 167, 1
0, 167, 1
1, 167, 1
0, 167, 1
1, 167, 1
0, 167, 1
1, 167, 1
0, 168, 1
1, 168, 1
0, 168, 1
1, 168, 1
0, 168, 1
1, 168, 1
0, 168, 1
1, 168, 1
0, 169, 1
1, 169, 1
0, 169, 1
1, 169, 1
0, 169, 1
1, 169, 1
0, 169, 1
1, 169, 1
0, 170, 1
1, 170, 1
0, 170, 1
1, 170, 1
0, 170, 1
1, 170, 1
0, 170, 1
1, 170, 1
0, 171, 1
1, 171, 1
0, 171, 1
1, 171, 1
0, 171, 1
1, 171, 1
0, 171, 1
1, 171, 1
0, 172, 1
1, 172, 1
0, 172, 1
1, 172, 1
0, 172, 1
1, 172, 1
0, 172, 1
1, 172, 1
0, 173, 1
1, 173, 1
0, 173, 1
1, 173, 1
0, 173, 1
1, 173, 1
0, 173, 1
1, 173, 1
0, 174, 1
1, 174, 1
0, 174, 1
1, 174, 1
0, 174, 1
1, 174, 1
0, 174, 1
1, 174, 1
0, 175, 1
1, 175, 1
0, 175, 1
1, 175, 1
0, 175, 1
1, 175, 1
0, 175, 1
1, 175, 1
0, 176, 1
1, 176, 1
0, 176, 1
1, 176, 1
0, 176, 1
1, 176, 1
0, 176, 1
1, 176, 1
0, 177, 1
1, 177, 1
0, 177, 1
1, 177, 1
0, 177, 1
1, 177, 1
0, 177, 1
1, 177, 1
0, 178, 1
1, 178, 1
0, 178, 1
1, 178, 1
0, 178, 1
1, 178, 1
0, 178, 1
1, 178, 1
0, 179, 1
1, 179, 1
0, 179, 1
1, 179, 1
0, 179, 1
1, 179, 1
0, 179, 1
1, 179, 1
0, 180, 1
1, 180, 1
0, 180, 1
1, 180, 1
0, 180, 1
1, 180, 1
0, 180, 1
1, 180, 1
0, 181, 1
1, 181, 1
0, 181, 1
1, 181, 1
0, 181, 1
1, 181, 1
0, 181, 1
1, 181, 1
0, 182, 1
1, 182, 1
0, 182, 1
1, 182, 1
0, 182, 1
1, 182, 1
0, 182, 1
1, 182, 1
0, 183, 1
1, 183, 1
0, 183, 1
1, 183, 1
0, 183, 1
1, 183, 1
0, 183, 1
1, 183, 1
0, 184, 1
1, 184, 1
0, 184, 1
1, 184, 1
0, 184, 1
1, 184, 1
0, 184, 1
1, 184, 1
0, 185, 1
1, 185, 1
0, 185, 1
1, 185, 1
0, 185, 1
1, 185, 1
0, 185, 1
1, 185, 1
0, 186, 1
1, 186, 1
0, 186, 1
1, 186, 1
0, 186, 1
1, 186, 1
0, 186, 1
1, 186, 1
0, 187, 1
1, 187, 1
0, 187, 1
1, 187, 1
0, 187, 1
1, 187, 1
0, 187, 1
1, 187, 1
0, 188, 1
1, 188, 1
0, 188, 1
1, 188, 1
0, 188, 1
1, 188, 1
0, 188, 1
1, 188, 1
0, 189, 1
1, 189, 1
0, 189, 1
1, 189, 1
0, 189, 1
1, 189, 1
0, 189, 1
1, 189, 1
