0, 67948, 71
1, 134396, 4492
0, 68020, 192
1, 138888, 512
0, 68212, 128
1, 139400, 512
0, 68340, 512
1, 139912, 512
0, 68852, 128
1, 140424, 512
0, 68980, 640
1, 140936, 512
0, 69620, 128
1, 141448, 512
0, 69748, 512
1, 141960, 512
0, 70260, 384
1, 142472, 512
0, 70644, 256
1, 142984, 512
0, 70900, 384
1, 143496, 512
0, 71284, 256
1, 144008, 512
0, 71540, 384
1, 144520, 512
0, 71924, 1280
1, 145032, 512
0, 73204, 256
1, 145544, 512
0, 73460, 1280
1, 146056, 512
0, 74740, 256
1, 146568, 512
0, 74996, 384
1, 147080, 220
0, 75380, 640
1, 132924, 2
0, 76020, 128
1, 147298, 256
0, 147554, 1
1, 147554, 1
0, 76148, 3200
1, 147554, 384
0, 147938, 1
1, 147938, 1
0, 79348, 384
1, 147938, 128
0, 148066, 1
1, 148066, 1
0, 79732, 768
1, 148066, 38
0, 80500, 128
1, 148104, 218
0, 148322, 1
1, 148322, 1
0, 80628, 512
1, 148322, 128
0, 148450, 1
1, 148450, 1
0, 81140, 768
1, 148450, 256
0, 148706, 1
1, 148706, 1
0, 81908, 640
1, 148706, 128
0, 148834, 1
1, 148834, 1
0, 82548, 640
1, 148834, 130
0, 83188, 768
1, 148962, 256
0, 149218, 1
1, 149218, 1
0, 83956, 640
1, 149218, 130
0, 84596, 1664
1, 149346, 512
0, 86260, 384
1, 149858, 2
0, 86644, 896
1, 149858, 258
0, 87540, 640
1, 150114, 38
0, 88180, 128
1, 150152, 92
0, 88308, 640
1, 150242, 256
0, 150498, 1
1, 150498, 1
0, 88948, 512
1, 150498, 128
0, 150626, 1
1, 150626, 1
0, 89460, 96
1, 150626, 1024
0, 89556, 320
1, 151650, 512
0, 89876, 1280
1, 152162, 38
0, 91156, 18
1, 152200, 13312
0, 91176, 320
1, 165512, 512
0, 91496, 128
1, 166024, 512
0, 91624, 128
1, 166536, 512
0, 91752, 640
1, 167048, 512
0, 92392, 128
1, 167560, 512
0, 92520, 512
1, 168072, 512
0, 93032, 128
1, 168584, 512
0, 93160, 1536
1, 169096, 512
0, 94696, 128
1, 169608, 512
0, 94824, 512
1, 170120, 512
0, 95336, 128
1, 170632, 512
0, 95464, 512
1, 171144, 512
0, 95976, 384
1, 171656, 512
0, 96360, 31
1, 172168, 2560
