0, 27104, 6
0, 27200, 192
0, 27428, 2
0, 27392, 32
0, 27430, 90
0, 27424, 4
0, 27558, 4
0, 27520, 98
0, 27658, 4
0, 27618, 6
0, 27626, 32
0, 27624, 2
0, 27658, 214
0, 27878, 8
0, 27872, 96
0, 27980, 6
0, 27972, 32
0, 27968, 4
0, 28004, 156
0, 28202, 4
0, 28160, 2
0, 28166, 32
0, 28162, 4
0, 28198, 58
0, 28268, 10
0, 28256, 148
0, 28450, 4
0, 28404, 10
0, 28454, 4
0, 28414, 8
0, 28424, 32
0, 28422, 2
0, 28456, 120
0, 28594, 8
0, 28576, 128
0, 28712, 120
0, 28704, 8
0, 28832, 108
0, 28968, 6
0, 28940, 6
0, 28948, 32
0, 28946, 2
0, 28980, 108
0, 29100, 2
0, 29088, 64
0, 29154, 4
0, 29152, 64
0, 29226, 8
0, 29216, 128
0, 29370, 6
0, 29344, 26
0, 29376, 64
0, 29444, 60
0, 29440, 4
0, 29504, 64
0, 29592, 8
0, 29568, 24
0, 29600, 96
0, 29740, 6
0, 29696, 10
0, 29746, 4
0, 29706, 6
0, 29714, 32
0, 29712, 2
0, 29746, 182
0, 30002, 4
0, 29928, 6
0, 29936, 32
0, 29934, 2
0, 29968, 112
0, 30106, 8
0, 30080, 26
0, 30114, 158
0, 30278, 4
0, 30272, 96
0, 30416, 8
0, 30368, 4
0, 30376, 32
0, 30372, 4
0, 30408, 216
0, 30648, 104
0, 30624, 24
0, 30752, 64
0, 30836, 8
0, 30820, 28
0, 30816, 4
0, 30848, 192
0, 31076, 10
0, 31040, 8
0, 31050, 32
0, 31048, 2
